722.6925	644.785	610.07	599.6175	604.3075	560.3425	712.085	1053.715	1038.7675	1037.6175	1017.65	982.2025	1029.69	1050.0375	999.815	941.3375	904.1575	926.3125	1037.15	1058.1075	1109.485	973.2925	919.2475	880.43
736.3025	664.335	617.5425	613.065	623.935	565.27	721.52	1078.325	1059.95	1058.8975	1015.97	1004.6225	1023.25	1067.2175	1027.4475	943.55	919.2325	946.1125	1023.73	1041.73	1057.2975	906.055	858.84	839.4175
762.1575	682.82	641.4275	623.3725	620.1175	532.84	524.4925	745.605	1006.3675	1244.7575	1277.0375	1231.4075	1161.8475	1126.0175	1048.145	985.805	948.1925	918.76	995.505	1012.6775	993.7075	870.645	829.1575	850.795
740.1375	662.8225	637.5575	622.61	633.4075	615.38	649.8425	964.3125	1016.28	1061.4525	1016.39	1008.5	1008.9975	1040.085	988.77	937.36	895.8775	913.33	1014.8175	986.5525	1008.4775	901.9075	845.89	840.57
746.17	660.5525	630.75	616.35	609.2625	550.25	576.165	845.065	1015.19	1172.215	1147.4125	1117.69	1104.88	1162.43	1112.455	1042.1075	1021.055	997.355	1097.795	1070.17	988.8025	872.7525	840.735	833.0825
787.5125	697.1125	653.58	633.2	639.7725	550.1975	513.67	716.1225	981.2325	1251.91	1253.3575	1222.6625	1167.675	1145.94	1105.955	995.38	943.5575	932.2475	990.325	988.32	1009.655	920.3075	885.685	839.75
756.3425	669.5925	646.0925	629.345	631.71	613.985	766.6025	1101.77	1116.175	1109.915	1070.7275	1041.4525	1058.8675	1100.35	1036.53	962.7075	914.02	940.145	1027.85	1084.4525	1147.52	991.365	914.055	888.6025
770.415	667.1925	627.6075	616.445	627.7325	595.5	754.9775	1108.6225	1116.0925	1105.4525	1037.0675	1047.535	1033.7375	1069.76	1028.9275	970.7975	950.265	950.365	1066.225	1090.46	1121.815	993.2725	930.0575	894.56
770.1325	670.67	628.0625	625.915	633.0575	587.7075	753.73	1076.5	1094.36	1085.375	1014.8375	1034.36	1020.4725	1085.79	1021.7975	949.2875	921.955	927.2475	1068.6125	1110.82	1127.395	983.66	947.3775	870.885
775.0675	695.1075	631.025	630.3425	638.325	590.4125	741.9975	1098.7175	1119.9075	1096.7125	1056.3625	1033.805	1042.97	1076.825	1022.275	980.13	957.9925	968.425	1093.4275	1113.58	1124.8	1001.835	945.8875	912.94
776.7775	683.0925	648.305	629.23	634.87	595.0425	770.6525	1123.73	1124.42	1115.48	1069.5125	1073.795	1072.11	1089.235	1056.425	1015.515	982.5825	1026.445	1130.6775	1148.7825	1143.6625	966.76	941.6775	898.92
799.5425	706.985	659.83	645.28	640.0525	579.3075	661.7325	942.9625	1129.4575	1259.85	1214.5675	1192.08	1182.3675	1176.2575	1147.43	1078.145	1060.25	1110.045	1170.3175	1132.2825	1041.9575	877.045	872.4525	889.0425
826.465	751.35	701.0725	670.1925	681.425	627.4	590.4925	780.385	1055.165	1260.38	1254.1825	1212.505	1153.69	1119.84	1081.985	987.48	966.1875	982.5375	1035.195	1004.8525	1018.915	921.7675	900.645	875.5775
750.65	698.855	650.0425	638.44	639.94	612.145	777.18	1125.2175	1112.9125	1113.825	1100.48	1048.965	1051.33	1101.565	1036.545	982.4775	940.91	957.865	1088.785	1121.535	1127.2925	1002.51	941.1075	878.49
760.3425	682.895	641.4625	642.3625	634.32	598.465	752.2225	1078.3125	1083.66	1087.315	1078.1725	1043.8925	1060.6675	1095.2625	1045.055	948.68	893.1525	950.7025	1052.65	1035.3925	1107.0025	963.1	895.06	838.5475
736.3075	669.945	621.09	612.4875	622.785	605.18	773.325	1139.5475	1112.9825	1093.8175	1075.6925	1036.9525	1044.4575	1087.0225	1038.4925	994.155	954.9475	987.885	1114.475	1124.4125	1118.1125	975.7675	921.57	862.41
785.6775	673.5675	636.095	622.3175	625.8125	601.385	797.0825	1131.935	1116.805	1124.2875	1075.5425	1067.89	1060.9675	1093.9475	1039.1175	984.1225	969.58	1013.6575	1149.06	1171.2825	1165.0125	1020.05	956.085	902.755
803.665	701.35	648.945	641.3475	645.17	617.82	773.6275	1114.4525	1093.745	1089.9425	1045.51	1028.5325	1039.935	1087.7425	1064.2925	1015.8125	988.29	1027.155	1143.025	1163.6075	1144.1575	956.3475	926.59	880.735
778.565	704.795	649.035	659.325	642.04	594.965	664.95	950.0525	1113.5275	1252.825	1239.6675	1204.1375	1199.485	1188.665	1170.405	1104.885	1074.4075	1107.3725	1211.895	1160.4575	1082.1	918.2	891.37	919.845
841.3225	754.64	714.89	673.1675	675.2525	631.055	619.285	805.3575	1074.3475	1310.37	1289.7825	1213.8125	1169.9175	1145.19	1059.7725	1007.955	979.915	993.0975	1087.0625	1102.785	1082.4975	945.2625	920.5925	872.9525
771.215	705.0975	658.995	663.9025	659.2175	650.355	790.185	1130.055	1124.705	1134.5225	1102.545	1093.125	1104.9675	1099.6625	1039.5975	976.075	934.5925	960.495	1087.5425	1106.2	1145.3075	1014.255	931.98	865.8875
757.6525	669.2725	638.4275	623.66	636.365	617.5875	785.32	1137.945	1126.9775	1081.58	1076.985	1063.865	1066.1675	1102.6975	1033.01	1002.5125	965.0875	989.5825	1139.8575	1175.4	1205.0375	1065.035	984.3925	920.1775
795.0475	704.74	671.0325	660.5425	665.61	636.7575	811.01	1170.8575	1146.235	1126.3775	1069.5575	1050.52	1064.39	1083.0125	1041.465	996.855	985.5675	1007.6025	1156.43	1190.86	1195.61	1069.8275	993.205	928.235
795.71	738.4375	703.0225	688.6525	697.33	644.8125	808.3825	1176.14	1138.37	1140.59	1118.67	1096.035	1081.66	1106.53	1057.04	1022.125	989.1725	1029.085	1151.6575	1148.025	1164.06	1018.735	976.5375	942.3175
814.1025	714.53	681.3225	662.92	675.1625	635.5825	800.5125	1185.7575	1169.1275	1128.585	1075.1275	1051.69	1082.2275	1097.6525	1061.015	1032.65	985.8025	1053.2625	1159.3675	1163.2675	1140.95	976.57	951.835	937.735
824.2575	727.395	685.125	671.56	670.2625	612.9	702.1125	975.2825	1167.4325	1288.2925	1248.2	1208.78	1216.195	1186.13	1147.9675	1103.025	1073.06	1115.7025	1206.1825	1170.205	1124.0275	944.0275	934.8125	973.2375
896.5925	805.3625	759.0975	747.7125	728.7875	658.1875	649.895	844.8225	1105.03	1285.8925	1266.725	1202.795	1157.455	1128.7575	1060.465	991.8	989.8375	1006.89	1113.09	1106.2975	1089.0975	975.5775	955.1175	909.955
831.075	745.5525	708.92	684.2325	691.7525	647.795	755.3375	1004.9	1023.3375	1100.39	1075.1525	1062.7675	1046.5125	1101.91	1021.1175	964.7575	955.7625	931.8925	1030.9525	1057.8125	1112.265	1000.97	952.895	876.3425
761.2775	690.69	655.2025	638.34	641.8975	610.3775	769.85	1106.1125	1099.09	1099.3425	1064.2425	1067.8575	1071.1425	1108.39	1028.5375	982.475	959.3825	961.085	1098.7925	1095.48	1136.07	996.69	940.44	907.535
799.245	702.615	657.665	645.1075	652.2825	615.7375	799.44	1104.455	1126.015	1119.5225	1069.94	1080.5525	1098.5	1101.2125	1062.74	1025.1775	951.5425	985.875	1087.76	1139.3425	1166.3375	1035.6	982.5225	930.1175
843.42	713.1075	660.1625	651.7025	652.605	614.7775	793.3625	1114.9025	1115.395	1088.6975	1040.42	1047.7275	1039.2625	1086.17	1043.345	984.8425	973.9825	1021.3275	1118.4675	1148.2725	1120.09	1003.165	947.4075	930.2125
788.385	732.005	657.17	648.9425	651.89	622.25	784.6575	1119.2125	1125.925	1142.17	1078.655	1052.5475	1091.725	1113.95	1083.14	1025.2675	991.5825	1015.885	1107.06	1088.055	1094.61	934.94	919.745	915.5125
801.03	702.9475	664.8775	647.7175	661.51	595.205	656.8725	945.0925	1081.7975	1190.11	1173.395	1136.345	1138.31	1167.6575	1130.34	1077.13	1052.3425	1041.4675	1102.975	1076.2025	1039.1575	891.5725	884.62	880.2725
820.9575	747.6075	700.7225	662.32	652.4	580.7725	590.6825	795.47	1030.945	1240.5275	1233.08	1176.3175	1155.7375	1140.625	1029.64	990.13	943.7325	932.4875	1013.635	993.93	996.3375	897.6125	874.04	884.6775
827.1675	731.515	669.3425	661.1325	662.6825	587.3175	581.8725	778.7825	1024.9925	1250.0125	1230.84	1188.8175	1157.115	1129.9375	1050.64	990.3275	985.0575	1011.58	1130.9825	1131.11	1138.0025	1000.23	943.02	959.39
829.3425	735.265	695.7725	674.195	681.8775	655.2975	813.395	1162.555	1142.8875	1155.0725	1104.885	1076.5625	1109.495	1108.66	1035.11	994.27	956.15	989.365	1110.955	1083.1075	1103.6125	979.8725	951.575	909.445
800.3775	723.8325	669.67	656.665	659.025	635.795	816.725	1131.135	1115.915	1117.1225	1051.005	1087.3975	1088.9825	1107.2725	1049.22	984.6775	958.405	985.395	1112.77	1144.96	1151.2825	1005.145	965.225	948.9125
795.17	719.605	666.0725	653.385	670.2225	650.5025	804.44	1139.4725	1135.45	1124.335	1063.59	1084.3125	1063.39	1109.5725	1047.525	994.02	982.93	1014.705	1155.15	1175.66	1172.1625	1042.9375	1001.3325	957.6975
836.63	745.625	711.1475	699.39	700.905	650.6325	816.335	1160.0725	1154.47	1133.655	1075.9175	1091.38	1081.6525	1116.2875	1058.5625	1031.6225	1016.27	1065.195	1179.385	1202.09	1182.73	1039.8825	993.175	979.2325
873.935	754.19	726.7425	730.79	716.55	692.1075	733.01	991.93	1171.2175	1267.245	1226.6	1197.6525	1187.15	1201.6975	1159.9125	1100.735	1112.645	1148.7825	1206.9175	1190.725	1139.875	988.3225	967.775	996.2525
916.69	839.5025	777.9325	757.115	757.5575	699.435	657.8025	866.175	1098.06	1271.65	1253.2475	1221.01	1185.3225	1152.6725	1062.2225	1003.895	1019.505	1063.9475	1174.545	1179.8525	1178.865	1049.0075	1068.985	1046.3825
909.4425	786.0825	767.4225	739.635	758.86	718.2325	840.4875	1118.905	1180.615	1194.075	1160.59	1160.1825	1148.3675	1156.315	1081.6125	1022.07	1029.8425	1087.315	1188.65	1227.375	1271.8725	1169.9875	1096.8725	1079.775
917.625	816.405	779.09	753.3675	747.875	728.505	857.8	1161.1675	1198.14	1211.7325	1125.88	1110.25	1127.9775	1143.7725	1081.84	1008.0175	1019.08	1058.84	1195.9325	1243.3125	1287.9	1217.1975	1134.16	1102.095
918.35	797.99	737.875	724.43	730.54	709.2875	860.9725	1187.035	1208.4425	1202.1025	1151.0275	1110.4	1145.6	1147.1375	1068.205	1033.375	1032.3625	1082.005	1201.125	1256.1775	1294.075	1211.36	1133.9225	1094.345
928.51	817.7825	751.69	748.5525	756.975	736.46	868.175	1178.5875	1195.4375	1217.765	1163.115	1124.13	1132.17	1153.5375	1077.7025	1012.2825	1027.2425	1077.1075	1204.845	1238.0125	1268.415	1174.1175	1097.1125	1048.6925
923.6575	798.735	748.6575	728.4975	729.535	708.225	834.84	1140.2925	1177.4325	1197.67	1127.9175	1111.485	1113.7325	1152.5225	1088.4	1023.3125	1053.725	1083.34	1213.5375	1214.2325	1253.345	1120.0275	1063.5075	1037.7325
922.4375	823.0625	751.915	707.9325	705.99	658.08	665.49	893.645	1109.4025	1267.515	1250.7425	1186.125	1183.8325	1203.935	1155.0825	1080.8775	1078.5375	1076.98	1120.945	1071.7525	1039.985	928.7025	903.45	940.865
841.4675	787.24	816.2425	718.62	703.5425	634.6875	597.325	749.7175	949.11	1215.3475	1247.06	1189.215	1173.9775	1172.235	1098.93	1031.4975	984.0875	997.98	1060.555	1007.975	1023.6975	972.465	946.415	941.765
859.7075	753.23	713.0975	697.99	727.595	679.6925	791.61	1084.7275	1141.8775	1119.2	1071.43	1055.89	1061.1325	1113.065	1038.2675	968.5825	960.3	964.0925	1065.6675	1071.9975	1153.045	1083.4575	998.4475	951.9075
836.3075	754.675	690.99	676.87	685.52	675.0575	805.9825	1081.3325	1154.75	1136.7925	1108.07	1073.1575	1065.125	1121.88	1057.225	979.085	1002.3975	1016.145	1123.61	1149.2275	1201.6675	1122.1875	1036.355	987.635
852.3975	767.4975	707.1875	695.7875	706.2475	694.74	825.1675	1114.11	1159.2225	1162.3225	1098.0575	1074.165	1059.25	1115.035	1064.73	990.9075	999.0825	1022.84	1134.735	1176.4025	1220.99	1121.2425	1059.145	1041.685
863.32	766.8275	721.1875	703.51	707.105	688.35	827.8125	1135.43	1176.68	1144.22	1113.035	1118.38	1091.765	1122.22	1067.455	981.97	997.145	1037.9175	1162.4375	1169.0575	1184.8425	1077.0725	1039.665	1002.035
874.9475	775.385	739.0725	711.0725	726.6625	709.615	824.7275	1120.445	1163.8675	1188.5275	1121.46	1109.9525	1099.1425	1140.5	1097.685	1047.4025	1052.1225	1163.58	1139.8425	1058.12	1227.11	1102.5325	1037.575	1018.515
910.8275	804.07	742.085	737.2225	736.6775	688.305	695.985	925.265	1117.59	1265.9775	1250.845	1193.9475	1181.63	1189.8625	1130.01	1085.26	1083.185	1102.1525	1205.99	1136.875	1123.2025	1006.3825	934.445	993.115
935.4725	832.735	764.135	746.6125	745.35	672.5525	635.3475	833.2525	1049.4425	1263.0825	1281.7925	1225.3725	1175.69	1169.7625	1062.9075	997.36	1018.5625	1056	1129.3825	1149.915	1154.67	1051.0825	1032.9625	1024.2625
901.355	816.325	751.72	738.0475	750.7425	713.085	829.48	1127.89	1172.9475	1204.2825	1154.7225	1124.79	1109.7375	1160.1275	1080.405	1012.405	1017.7375	1061.5075	1161.7275	1199.275	1272.5	1162.885	1100.455	1040.54
917.73	800.925	757.1825	743.495	741.4975	718.945	856.425	1133.455	1184.2175	1218.825	1150.13	1104.56	1135.01	1151.7575	1064.1625	1012.935	1023.69	1126.9175	1111.775	1045.525	1221.7775	1138.3975	1056.825	1019.8
906.8025	795.2025	747.42	744.0075	761.2375	695.2175	806.69	1108.2975	1154.85	1169.9525	1086.9325	1055.6175	1053.4925	1086.59	1015.6675	963.9825	956.6675	972.1775	1068.7775	1074.625	1121.4225	1053.4975	1008.31	964.5875
870.135	761.745	720.045	706.935	705.6725	710.5775	790.1325	1041.27	1109.5925	1121.585	1077.9575	1044.5625	1075.24	1097.7525	1011.245	953.5775	972.765	987.4825	1128.5975	1107.8725	1150.76	1065.1625	998.5025	966.1475
859.1275	754.2175	702.855	700.34	710.185	703.2175	793.51	1080.9	1138.0775	1164.8325	1103.19	1082.4625	1115.4875	1146.7575	1071.3975	1045.29	1023.98	1057.37	1163.9625	1176.795	1188.2425	1071.1925	1026.785	1000.83
912.5675	802.4325	746.145	741.6175	729.7725	676.27	723.5825	953.35	1113.7975	1276.695	1253.7875	1194.12	1190.6125	1196.93	1127.455	1086.075	1065.64	1113.93	1177.0825	1139.98	1095.78	1039.5325	979.4225	990.0175
936.995	846.3575	781.67	759.6275	748.1725	666.8825	643.7775	863.065	1050.695	1254.235	1257.1525	1185.615	1142.2025	1139.425	1048.56	978.4125	992.0425	1029.2825	1106.265	1041.7525	1013.16	948.5725	911.185	948.48
835.5625	765.19	737.32	721.71	723.97	684.4425	780.2025	1033.245	1097.73	1151.2225	1120.2475	1050.285	1074.0075	1127.9325	1045.865	988.2275	991.1325	1024.28	1131.5575	1145.405	1201.6525	1139.8425	1050.7425	961.1975
879.0325	762.79	714.1675	714.175	723.87	688.05	823.0975	1115.44	1157.42	1155.875	1113.045	1090.2475	1068.5075	1114.8675	1066.68	984.6775	996.2275	1045.6125	1139.5775	1162.9775	1199.1875	1110.24	1020.02	972.075
875.4275	777.925	743.07	729.69	733.51	714.9025	818.785	1109.085	1156.7125	1172.6325	1116.0475	1083.4775	1079.685	1124.075	1066.765	997.3125	1013.015	1061.3825	1169.2925	1183.53	1208.0175	1110.3625	1062.055	1000.13
890.7075	773.3	739.3675	727.11	729.8775	707.095	838.63	1119.875	1161.1325	1194.7325	1107.04	1083.2125	1081.03	1106.315	1046.86	1005.275	998.28	1057.7	1176.9475	1192.735	1235.06	1130.585	1079.905	1036.555
909.1225	789.04	740.95	741.615	761.52	723.7475	841.1225	1131.335	1142.4625	1174.63	1109.4825	1117.355	1106.4175	1122.88	1070.24	1030.255	1014.275	1058.3475	1155.2175	1173.5975	1192.0725	1087.7575	1005.065	970.6825
925.04	806.17	758.4925	737.1225	735.6325	680.415	725.6775	924.3575	1108.2725	1269.2475	1230.8975	1169.75	1167.03	1183.1525	1121.44	1062.9025	1076.095	1133.6975	1187.46	1147.835	1157.6225	1029.025	985.0325	996.205
930.48	853.2675	796.1375	768.29	759.245	681.3725	672.6725	859.9175	1055.11	1265.1875	1270.2425	1209.115	1176.2775	1144.1625	1057.3725	1005.2575	1005.0775	1061.3025	1145.2675	1147.51	1158.185	1069.08	1044.2	1045.8
911.01	820.11	786.255	745.5675	755.9475	726.02	841.58	1086.57	1136.13	1189.415	1151.815	1108.2275	1121.4975	1136.5175	1074.57	995.62	1036.0875	1061.59	1148.9825	1151.555	1209.19	1119.2175	1063.935	1004.9075
897.075	805.1325	775.3175	747.79	747.65	716.0675	811.725	1054.09	1119.3775	1156.34	1085.665	1052.5125	1074.33	1097.1	1017.5175	979.57	966.27	1001.815	1082.5775	1082.8325	1149.815	1084.8325	971.805	968.6525
900.3025	779.3975	744.2	741.585	742.965	726.5225	815.73	1072.86	1119.7875	1133.3525	1085.8	1087.865	1090.825	1127.6675	1047.995	958.8425	975.7275	998.895	1076.15	1071.7975	1102.2575	1033.0925	933.175	926.225
872.755	803.9725	730.3125	723.6775	729.4075	692.445	740.245	974.8025	1026.295	1059.015	1045.3775	1014.2625	1052.2725	1092.5	1016.9075	965.6175	954.4925	1004.175	1079.9575	1049.555	1095.28	1019.6375	967.8775	933.4325
864.0925	774.435	721.7175	719.19	717.0575	689.065	784.31	1023.02	1081.545	1141.3825	1083.3825	1064.865	1070.3925	1116.27	1071.065	1024.725	1017.97	1029.49	1123.9075	1122.655	1137.7925	1036.715	1006.51	979.1975
890.8575	821.325	757.8075	740.8225	736.285	670.5575	698.0375	894.92	1053.365	1211.645	1216.96	1180.86	1164.6975	1173.3275	1106.2925	1057.7725	1031.1	1042.735	1099.05	1005.13	993.195	908.6975	860.24	899.3275
881.62	796.2325	756.96	727.2525	719.72	645.0375	597.16	729.51	931.7075	1180.9325	1225.81	1194.055	1168.5825	1161.055	1097.7	1017.3325	1010.89	1020.3025	1096.49	1074.16	1083.7725	940.385	908.0425	949.355
910.0375	783.02	733.5	742.0275	731.27	674.77	764.335	1011.345	1066.6375	1126.3975	1116.72	1080.045	1091.815	1144.4675	1057.6225	1003.9625	970.495	973.775	1074.725	1046.635	1125.12	1048.735	988.9	965.6875
857.8825	765.15	717.595	716.7675	716.48	677.4825	793.7575	1085.09	1137.3125	1171.7225	1119.4475	1065.4925	1084.4375	1146.4025	1073.895	1013.84	1012.1675	1033.91	1134.7	1111.1375	1156.2525	1127.5425	1075.43	1030.8025
901.765	828.4925	755.66	740.415	731.49	710.7425	813.18	1096.315	1152.7575	1190.3025	1135.2725	1095.1575	1096.7975	1135.9425	1064.395	1025.83	1009.8225	1066.2	1183.3275	1204.6325	1244.64	1143.545	1100.4125	1050.95
933.525	813.0775	763.7425	755.0225	750.295	715.455	838.53	1109.2025	1143.9875	1201.325	1134.885	1099.5125	1112.3575	1144.31	1080.07	1010.5225	1014.9775	1067.555	1193.9875	1230.8875	1244.195	1147.5725	1105.195	1048.565
937.135	832.8925	776.8875	761.98	767.4025	741.6	847.625	1115.905	1156.92	1185.105	1155.67	1132.4325	1136.0875	1141.9175	1073.475	1014.655	1036.8875	1081.2625	1200.99	1204.2975	1214.945	1107.925	1065.06	1025.2325
936.9825	837.6075	792.8475	773.1075	778.1675	723.48	764.21	965.2725	1141.105	1265.1825	1235.7825	1199.58	1178.06	1175.9575	1108.2125	1050.5825	1056.7175	1109.305	1189.9375	1182.98	1160.0475	1029.315	1016.745	1014.5525
965.315	892.6875	822.075	792.425	786.1825	717.68	707.4975	882.71	1075.44	1258.315	1252.505	1212.5725	1167.0925	1147.655	1056.495	969.915	1006.9275	1054.76	1115.695	1065.7275	1069.98	991.2375	974.5425	1008.8975
904.7375	825.285	789.955	766.425	788.9475	717.3025	808.625	1060.1675	1081.51	1113.44	1103.92	1054.435	1064.5025	1125.8825	1045.99	997.86	979.805	1009.57	1076.585	1066.625	1110.1525	1034.0175	985.9	957.5
883.435	791.3475	746.44	739.4475	756.86	707.855	807.2425	1059.8125	1108.195	1160.735	1104.35	1068.9425	1085.9375	1138.22	1072.88	994.0825	1001.61	1026.93	1162.5125	1183.68	1206.9725	1117.1975	1051.5275	1027.14
919.41	833.0525	790.7775	789.9125	788.5875	728.85	821.645	1076.285	1114.495	1154.68	1145.32	1118.085	1107.2	1137.435	1076.08	1023.985	1013.38	1066.8575	1188.6525	1210.46	1221.06	1111.0675	1066.45	1056.03
941.285	851.98	814.26	802.9325	798.1225	747.1525	836.7225	1081.145	1110.145	1141.255	1083.0975	1052.035	1073.7175	1087.5175	1030.8125	972.855	959.74	1010.76	1106.04	1078.245	1103.6725	1019.36	974.8625	966.0075
885.4825	804.9625	751.345	757.49	760.3075	713.19	804.7575	1061.5025	1111.665	1166.4475	1131.7675	1097.3575	1102.6275	1140.3225	1081.8175	1043.6475	1071.565	1054.845	1156.6375	1169.1825	1143.0475	1031.955	993.48	985.045
951.12	841.5625	795.2575	772.2275	774.1525	704.5875	696.6675	862.13	1052.17	1159.81	1169.6775	1154.545	1148.9175	1188.9625	1139.2675	1055	1011.0075	1015.5675	1102.0225	1020.5575	984.5125	893.23	892.1375	952.735
907.3075	825.0025	783.165	754.0925	750.4325	662.635	613.985	790.0875	963.6525	1211.785	1243.2125	1179.7575	1151.3875	1174.8075	1082.6875	1025.9225	1041.6525	1023.57	1083.1475	1033.185	1049.195	989.695	963.9125	976.5475
897.8625	815.0075	765.325	752.86	746.105	716.225	804.7	1030.065	1109.1825	1173.255	1151.5475	1114.225	1127.85	1132.33	1068.39	1029.17	1013.4825	1045.13	1153.5375	1152.9375	1174.1275	1076.02	1015.335	988.2775
900.68	807.77	764.1175	750.6625	757.0825	725.4825	788.175	1038.1175	1082.48	1139.09	1102.5625	1081.7725	1081.3275	1128.2025	1074.205	993.425	1004.51	989.07	1080.095	1063.0575	1103.7975	1021.305	977.905	954.75
876.89	787.6225	773.4525	723.6125	728.92	671.685	776.9925	982.415	1010.4825	1092.2725	1084.4375	1077.165	1076.5225	1130.5525	1074.3175	982.36	957.34	989.7525	1070.73	1067.7975	1104.7475	1028.1675	992.335	964.9175
871.735	790.3175	768.76	739.1425	728.2625	692.4425	787.695	1007.7475	1101.99	1164.5275	1114.4175	1117.7825	1107.9325	1131.7	1077.91	1011.43	1005.7625	1047.09	1125.9675	1158.425	1144.1625	1052.1425	1028.1925	1027.5325
939.8475	828.86	810.0575	784.29	758.4675	729.315	816.755	1062.595	1111.8775	1181.625	1151.8875	1105.7125	1101.2175	1138.395	1090.935	1055.195	1054.0125	1056.675	1136.1625	1129.9425	1152.8025	1036.5375	1018.785	1011.5925
939.885	872.265	811.1975	791.675	782.86	704.905	728.6925	915.875	1079.2425	1242.1475	1222.98	1174.12	1171.705	1183.7975	1108.4625	1053.015	1055.565	1095.4475	1175.2975	1109.7025	1082.915	961.0475	946.6075	1000.13
970.1575	882.45	839.7625	819.93	802.1625	706.985	665.9825	812.8025	959.4475	1175.345	1205.85	1187.4	1158.64	1162.2125	1083.38	1008.33	964.0775	966.3425	1041.745	967.86	978.84	907.7675	901.4625	982.52
900.235	818.9	797.1725	791.1175	790.245	717.4825	781.5225	1007.0675	1096.23	1160.745	1117.5675	1079.935	1083.2075	1128.4475	1058.2675	994.78	1004.535	1008.0425	1092.3675	1119.37	1152.7125	1045.925	1007.5075	1015.615
914.415	834.7325	810.4875	812.9725	790.0525	736.695	788.7125	959.4425	972.13	1091.6175	1103.435	1064.5025	1071.5375	1123.86	1050.6725	1001.415	998.55	995.375	1066.0025	1069.5575	1101.2425	1025.6925	988.1225	978.49
909.5725	823.815	787.685	752.86	773.315	688.16	769.9925	1031.4775	1095.775	1161.085	1158.1875	1144.76	1126.7775	1132.42	1055.74	1022.71	1020.4175	1015.4475	1106.875	1118.81	1123.3525	1022.8825	1017.2025	987.05
909.7475	826.895	792.955	765.1325	768.2325	710.1525	781.46	1013.0625	1084.12	1172.445	1112.4875	1089.9625	1112.8825	1111.4425	1047.555	1014.735	997.2925	1027.4625	1132.5725	1112.0225	1155.23	1046.7	1007.575	1032.8725
942.0825	850.7925	808.6875	806.835	807.5525	737.7	796.06	1021.7725	1096.8925	1157.6525	1127.02	1091.1725	1114.125	1136.8775	1073.255	1023.235	1040.2425	1059.4575	1145.7225	1159.69	1148.645	1025.6925	984.99	1013.91
947.2275	874.7325	846.545	834.88	812.2925	739.8425	752.37	919.0275	1081.805	1233.8975	1215.855	1166.0925	1166.07	1160.81	1088.8675	1056.8125	1041.1925	1103.4775	1177.23	1126.1475	1095.3325	957.6525	954.25	1033.34
973.2	898.175	844.78	833.0475	815.5975	753.7125	707.9625	854.2125	1016.465	1237.795	1230.7725	1174.55	1150.175	1130.1225	1049.285	979.89	991.54	1044.455	1122.565	1093.1675	1084.645	981.1225	972.9525	1020.56
933.9825	857.95	842.975	809.89	805.8375	739.705	783.5675	980.6575	1068.6375	1213.675	1239.8075	1113.355	1133.8975	1149.5075	1073.6275	1034.1825	1041.485	1058.695	1140.54	1158.2025	1161.8375	1057.155	1011.7875	1026.2675
938.1925	859.8875	814.405	791.315	821.4425	757.3825	774.2125	991.09	1089.085	1195.985	1162.6825	1126.765	1125.8725	1135.8925	1062.4075	1004.62	1060.98	1069.335	1155.5075	1163.96	1179.99	1063.0125	991.34	1049.2725
966.5325	872.4725	832.295	823.455	811.28	752.625	802.17	994.785	1119.195	1203.5025	1157.3525	1096.15	1109.1275	1115.3225	1081.3325	989.6	988.0025	1043.6025	1094.16	1076.88	1074.3675	1004.365	951.34	977.955
896.1175	840.765	782.665	771.99	775.0875	698.4025	743.7575	939.125	1053.8975	1143.8275	1129.97	1092.3475	1088.3325	1130.5375	1072.8875	1027.7975	1033.8375	1060.745	1108.0675	1085.2675	1028.265	924.6025	911.27	956.93
904.085	845.3	808.255	781.6775	774.99	695.7325	640.1275	840.73	990.1325	1188.88	1187.9625	1150.9675	1081.655	1073.8325	1001.39	955.8575	959.935	988.4775	1042.2925	984.3075	948.34	865.0075	880.7675	939.695
900.7925	825.065	778.065	758.5525	755.3025	696.805	674.37	848.1425	970.0125	1100.3325	1089.535	1070.3125	1071.07	1126.2025	1055.51	999.9875	1014.5475	1033.155	1061.46	1011.355	990.3225	908.58	905.6275	960.6875
906.9375	844.2475	790.55	788.0225	787.14	673.5375	624.62	832.6525	986.755	1196.605	1210.4025	1162.295	1142.1025	1143.4225	1046.3375	991.98	984.16	996.3125	1053.975	1016.155	1045.63	954.57	948.125	985.5775
928.5175	842.205	798.6725	796.7525	792.725	727.36	759.89	959.8475	1099.5725	1204.01	1157.53	1119.93	1107.4325	1152.19	1087.1125	1014.605	1031.0625	1033.75	1071.7325	1104.0925	1117.5875	1030.78	985.3475	1023.29
917.9625	864.925	823.615	794.9475	795.4	723.8825	767.63	924.1	1018.0975	1156.0475	1121.015	1067.1325	1073.1125	1131.295	1087.995	1025.135	1005.0875	1008.9575	1084.045	1074.595	1088.665	1001.935	940.2575	1002.57
909.555	840.095	793.7425	798.98	792.54	715.855	757.015	944.21	1067.295	1169.8175	1149.185	1090.2725	1100.215	1134.245	1075.9575	1047.4025	1038.895	1047.07	1130.005	1121.4025	1126.595	1019.8325	984.1675	991.4825
944.525	865.78	825.3075	803.9275	816.68	733.7225	767.985	967.465	1081.9425	1180.48	1150.4425	1112.025	1106.725	1135.4925	1071.1475	1023.9925	1032.2225	1047.1725	1171.9375	1150.4475	1123.0375	1024.2775	1001.4575	1006.6825
